Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
19,65,"['spatial justice', 'economic mobility', 'census tract', 'machine learning technique', 'local geography']",24,"[{'key-phrase': 'spatial justice', 'score': 0.6025511026382446}, {'key-phrase': 'spatial injustice', 'score': 0.5525551438331604}, {'key-phrase': 'economic mobility', 'score': 0.5392704010009766}, {'key-phrase': 'census tract', 'score': 0.5195671916007996}, {'key-phrase': 'spatial inequality', 'score': 0.4576508402824402}, {'key-phrase': 'individual census tract', 'score': 0.4526596665382385}, {'key-phrase': 'upward mobility', 'score': 0.4330641031265259}, {'key-phrase': 'local geography', 'score': 0.40884390473365784}, {'key-phrase': 'mobility', 'score': 0.2650427222251892}, {'key-phrase': 'justice', 'score': 0.247577503323555}, {'key-phrase': 'machine learning technique', 'score': 0.23580142855644226}, {'key-phrase': 'multiple place', 'score': 0.23420821130275726}, {'key-phrase': 'influential feature', 'score': 0.2021731734275818}, {'key-phrase': 'comparative analysis', 'score': 0.18732091784477234}, {'key-phrase': 'such individual measure', 'score': 0.18613962829113007}, {'key-phrase': 'individual measure', 'score': 0.18191058933734894}, {'key-phrase': 'important keystone', 'score': 0.16500449180603027}, {'key-phrase': 'medical facility', 'score': 0.14703649282455444}, {'key-phrase': 'underground storage tank', 'score': 0.10390377789735794}, {'key-phrase': 'result show', 'score': 0.06988408416509628}, {'key-phrase': 'overall quest', 'score': 0.06733233481645584}, {'key-phrase': 'Recent research', 'score': 0.06027550250291824}, {'key-phrase': 'global event', 'score': 0.054900944232940674}, {'key-phrase': 'powerful lens', 'score': 0.005896540358662605}]"
19,91,"['urban planning', 'Housing value', 'critical limit', 'Economic sustainability', 'household concentration']",29,"[{'key-phrase': 'urban planning', 'score': 0.517469048500061}, {'key-phrase': 'housing supply', 'score': 0.507756769657135}, {'key-phrase': 'Housing value', 'score': 0.4849354028701782}, {'key-phrase': 'housing estate', 'score': 0.46729737520217896}, {'key-phrase': 'housing', 'score': 0.42910218238830566}, {'key-phrase': 'Economic sustainability', 'score': 0.42869168519973755}, {'key-phrase': 'residential unit', 'score': 0.4130650758743286}, {'key-phrase': 'Urban planner', 'score': 0.3918341398239136}, {'key-phrase': 'economic assessment', 'score': 0.3653419017791748}, {'key-phrase': 'human settlement', 'score': 0.3527759909629822}, {'key-phrase': 'household concentration', 'score': 0.3186991214752197}, {'key-phrase': 'population density', 'score': 0.3155199885368347}, {'key-phrase': 'economic growth', 'score': 0.29042553901672363}, {'key-phrase': 'machine learning', 'score': 0.2735716998577118}, {'key-phrase': 'household share', 'score': 0.2675584554672241}, {'key-phrase': 'nonlinear economic relationship', 'score': 0.24584893882274628}, {'key-phrase': 'threshold scale', 'score': 0.23350855708122253}, {'key-phrase': 'estate', 'score': 0.22176477313041687}, {'key-phrase': 'local project level', 'score': 0.2116270810365677}, {'key-phrase': 'development scale', 'score': 0.19248437881469727}, {'key-phrase': 'development bulk', 'score': 0.17271624505519867}, {'key-phrase': 'Hong Kong', 'score': 0.1723221242427826}, {'key-phrase': 'property transaction data', 'score': 0.16563424468040466}, {'key-phrase': 'policy implication', 'score': 0.16330240666866302}, {'key-phrase': 'common facility', 'score': 0.1443110704421997}, {'key-phrase': 'national level', 'score': 0.13846386969089508}, {'key-phrase': 'high level', 'score': 0.13226275146007538}, {'key-phrase': 'critical limit', 'score': 0.1302574723958969}, {'key-phrase': 'possible bottleneck', 'score': 0.0563846156001091}]"
19,122,"['city safety', 'economic magnetism achievement', 'advanced sequential cluster', 'quantitative characteristic feature', 'urban development potential']",26,"[{'key-phrase': 'city safety', 'score': 0.548398494720459}, {'key-phrase': 'urban development potential', 'score': 0.48329657316207886}, {'key-phrase': 'global urban data base', 'score': 0.4629693627357483}, {'key-phrase': 'overall urban performance', 'score': 0.45207902789115906}, {'key-phrase': 'economic magnetism achievement', 'score': 0.3779921233654022}, {'key-phrase': 'relevant cluster', 'score': 0.36804690957069397}, {'key-phrase': 'New Urban World', 'score': 0.35761016607284546}, {'key-phrase': 'economic performance data', 'score': 0.3531448245048523}, {'key-phrase': 'many world city', 'score': 0.321269690990448}, {'key-phrase': 'global city', 'score': 0.31397292017936707}, {'key-phrase': 'advanced sequential cluster', 'score': 0.3009927272796631}, {'key-phrase': 'novel machine learning', 'score': 0.2853865921497345}, {'key-phrase': 'new analytical framework', 'score': 0.2549562454223633}, {'key-phrase': 'empirical data', 'score': 0.24872986972332}, {'key-phrase': 'quantitative characteristic feature', 'score': 0.24855674803256989}, {'key-phrase': 'dynamic analysis', 'score': 0.22227154672145844}, {'key-phrase': 'security data', 'score': 0.21486490964889526}, {'key-phrase': 'security', 'score': 0.21338006854057312}, {'key-phrase': 'comparative analysis', 'score': 0.195281520485878}, {'key-phrase': 'important predictor', 'score': 0.17695684731006622}, {'key-phrase': 'magnetism', 'score': 0.16985909640789032}, {'key-phrase': 'security condition', 'score': 0.14311140775680542}, {'key-phrase': 'security feature', 'score': 0.14095494151115417}, {'key-phrase': 'relevant policy lesson', 'score': 0.11762101948261261}, {'key-phrase': 'Python software', 'score': 0.09636534005403519}, {'key-phrase': 'enormous diversity', 'score': 0.029630733653903008}]"
19,136,"['urban planning', 'activity space estimation', 'life circle', 'logistic regression', 'GPS data']",39,"[{'key-phrase': 'urban planning', 'score': 0.5349795818328857}, {'key-phrase': 'urban community life', 'score': 0.505335807800293}, {'key-phrase': 'life circle planning', 'score': 0.44284576177597046}, {'key-phrase': 'urban policy', 'score': 0.42099621891975403}, {'key-phrase': 'location selection', 'score': 0.40210652351379395}, {'key-phrase': 'spatiotemporal behavioral demand estimation', 'score': 0.3980044722557068}, {'key-phrase': 'activity space estimation', 'score': 0.3765158951282501}, {'key-phrase': 'spatiotemporal behavioral demand', 'score': 0.35008955001831055}, {'key-phrase': 'community life circle', 'score': 0.340353399515152}, {'key-phrase': 'GPS data', 'score': 0.3235834836959839}, {'key-phrase': 'behavioral demand estimation', 'score': 0.3223807215690613}, {'key-phrase': 'environmental data', 'score': 0.3146418333053589}, {'key-phrase': 'logistic regression', 'score': 0.3055238127708435}, {'key-phrase': 'decision tree', 'score': 0.29611140489578247}, {'key-phrase': 'behavioral data', 'score': 0.2933271527290344}, {'key-phrase': 'circle planning', 'score': 0.27888184785842896}, {'key-phrase': 'life circle', 'score': 0.27029430866241455}, {'key-phrase': 'machine learning technique', 'score': 0.27002573013305664}, {'key-phrase': 'population composition', 'score': 0.26428645849227905}, {'key-phrase': 'global positioning system', 'score': 0.258419007062912}, {'key-phrase': 'estimation model', 'score': 0.24330541491508484}, {'key-phrase': 'environmental contexts', 'score': 0.22072994709014893}, {'key-phrase': 'circle', 'score': 0.20076993107795715}, {'key-phrase': 'final estimation model', 'score': 0.18004050850868225}, {'key-phrase': 'ensemble learning', 'score': 0.1734580099582672}, {'key-phrase': 'facility adjustment', 'score': 0.15822237730026245}, {'key-phrase': 'delineation method', 'score': 0.1548219621181488}, {'key-phrase': 'proposed method', 'score': 0.14600761234760284}, {'key-phrase': 'accessible range', 'score': 0.13954445719718933}, {'key-phrase': 'generalizable delineation method', 'score': 0.13479718565940857}, {'key-phrase': 'behavioral', 'score': 0.1342495083808899}, {'key-phrase': 'generalizable method', 'score': 0.10846363753080368}, {'key-phrase': 'core task', 'score': 0.07736104726791382}, {'key-phrase': 'delineation result', 'score': 0.06879742443561554}, {'key-phrase': 'previous research', 'score': 0.06850429624319077}, {'key-phrase': 'essential prerequisite', 'score': 0.06594240665435791}, {'key-phrase': 'error rate', 'score': 0.05285216122865677}, {'key-phrase': 'Recent study', 'score': 0.047488488256931305}, {'key-phrase': 'internal structure', 'score': 0.03715336322784424}]"
19,140,"['residential-choice modelling', 'disaster risk', 'urban environment', 'indirect approach', 'future trend']",26,"[{'key-phrase': 'residential-choice modelling', 'score': 0.6605428457260132}, {'key-phrase': 'residential-choice behaviour', 'score': 0.5517234206199646}, {'key-phrase': 'residential choice', 'score': 0.5303452014923096}, {'key-phrase': 'disaster risk', 'score': 0.5198400020599365}, {'key-phrase': 'effective disaster risk', 'score': 0.5100517272949219}, {'key-phrase': 'natural hazard risk', 'score': 0.4939563572406769}, {'key-phrase': 'urban planning', 'score': 0.4305500388145447}, {'key-phrase': 'urban environment', 'score': 0.406768262386322}, {'key-phrase': 'urban space', 'score': 0.35919976234436035}, {'key-phrase': 'dynamic risk component', 'score': 0.3510737419128418}, {'key-phrase': 'heterogeneous preference', 'score': 0.3320397734642029}, {'key-phrase': 'urban dweller', 'score': 0.3281419575214386}, {'key-phrase': 'choice process', 'score': 0.29964107275009155}, {'key-phrase': 'risk', 'score': 0.2898831367492676}, {'key-phrase': 'such risk', 'score': 0.2603667378425598}, {'key-phrase': 'distinct socioeconomic group', 'score': 0.24656817317008972}, {'key-phrase': 'vulnerability', 'score': 0.20180709660053253}, {'key-phrase': 'hot spot', 'score': 0.19706082344055176}, {'key-phrase': 'continuous reorganization', 'score': 0.13305352628231049}, {'key-phrase': 'future trend', 'score': 0.13141153752803802}, {'key-phrase': 'analytical focus', 'score': 0.10568729788064957}, {'key-phrase': 'common approach', 'score': 0.08907721936702728}, {'key-phrase': 'future research', 'score': 0.07287967205047607}, {'key-phrase': 'indirect approach', 'score': 0.058755114674568176}, {'key-phrase': 'cold spot', 'score': 0.05835613235831261}, {'key-phrase': 'operational strengthening', 'score': 0.05835483595728874}]"
19,323,"['urban policy', 'low-income and senior population', 'machine learning technique', 'transportation cost', 'open data']",33,"[{'key-phrase': 'urban policy', 'score': 0.5469467639923096}, {'key-phrase': 'low-income and senior population', 'score': 0.5274561643600464}, {'key-phrase': 'urban infrastructure investment', 'score': 0.5139318704605103}, {'key-phrase': 'high-income neighborhood', 'score': 0.4720092713832855}, {'key-phrase': 'inclusive planning', 'score': 0.46622931957244873}, {'key-phrase': 'low-income neighborhood', 'score': 0.4437766969203949}, {'key-phrase': 'high-income area', 'score': 0.4365949034690857}, {'key-phrase': 'public transit', 'score': 0.4133540987968445}, {'key-phrase': 'low-income area', 'score': 0.40911757946014404}, {'key-phrase': 'urban planner', 'score': 0.40674322843551636}, {'key-phrase': 'public transportation', 'score': 0.4040769934654236}, {'key-phrase': 'clinic access', 'score': 0.35214272141456604}, {'key-phrase': 'vulnerable population', 'score': 0.34740209579467773}, {'key-phrase': 'open data', 'score': 0.30971550941467285}, {'key-phrase': 'transportation cost', 'score': 0.3076856732368469}, {'key-phrase': 'high population density', 'score': 0.3045191466808319}, {'key-phrase': 'vancouver', 'score': 0.2888583838939667}, {'key-phrase': 'service infrastructure planning', 'score': 0.2780343294143677}, {'key-phrase': 'regional scale', 'score': 0.2479543536901474}, {'key-phrase': 'healthcare facility', 'score': 0.24595555663108826}, {'key-phrase': 'important distributional impact', 'score': 0.23005907237529755}, {'key-phrase': 'average population', 'score': 0.21784886717796326}, {'key-phrase': 'public hospital', 'score': 0.21727707982063293}, {'key-phrase': 'income', 'score': 0.2056201845407486}, {'key-phrase': 'evaluation framework', 'score': 0.19706441462039948}, {'key-phrase': 'essential service', 'score': 0.193247452378273}, {'key-phrase': 'machine learning technique', 'score': 0.17584457993507385}, {'key-phrase': 'compact geographic area', 'score': 0.1740407645702362}, {'key-phrase': 'distributional effect', 'score': 0.1703965961933136}, {'key-phrase': 'systematic approach', 'score': 0.16931897401809692}, {'key-phrase': 'differential access', 'score': 0.15968261659145355}, {'key-phrase': 'specialized service', 'score': 0.1451583057641983}, {'key-phrase': 'dual task', 'score': 0.06739775836467743}]"
19,339,"['geographical accessibility model', 'park increase', 'machine learning algorithm', 'sustainable city', 'community deprivation']",31,"[{'key-phrase': 'geographical accessibility model', 'score': 0.5158733129501343}, {'key-phrase': 'park accessibility', 'score': 0.5082480311393738}, {'key-phrase': 'park accessibility change', 'score': 0.4969438314437866}, {'key-phrase': 'urban planning', 'score': 0.4801267683506012}, {'key-phrase': 'excellent park accessibility', 'score': 0.4764820337295532}, {'key-phrase': 'dynamic park accessibility', 'score': 0.46580833196640015}, {'key-phrase': 'urban landscape', 'score': 0.4326242208480835}, {'key-phrase': 'sustainable city', 'score': 0.42868947982788086}, {'key-phrase': 'dynamic park access', 'score': 0.41262924671173096}, {'key-phrase': 'park increase', 'score': 0.37611860036849976}, {'key-phrase': 'park', 'score': 0.36717689037323}, {'key-phrase': 'catchment area', 'score': 0.35162749886512756}, {'key-phrase': 'Deprived community', 'score': 0.33697155117988586}, {'key-phrase': 'community deprivation', 'score': 0.319699227809906}, {'key-phrase': 'elderly concentrated community', 'score': 0.28759151697158813}, {'key-phrase': 'social inequality', 'score': 0.2787516713142395}, {'key-phrase': 'metropolitan area', 'score': 0.25973090529441833}, {'key-phrase': 'Population decrease', 'score': 0.25967100262641907}, {'key-phrase': 'machine learning algorithm', 'score': 0.24870659410953522}, {'key-phrase': 'deprivation dimension', 'score': 0.22794589400291443}, {'key-phrase': 'economic chain substitution', 'score': 0.22405031323432922}, {'key-phrase': 'accessibility', 'score': 0.2236868441104889}, {'key-phrase': 'transport network change', 'score': 0.22200779616832733}, {'key-phrase': 'new methodological framework', 'score': 0.19288593530654907}, {'key-phrase': 'transport network', 'score': 0.18303117156028748}, {'key-phrase': 'equitable service', 'score': 0.129503533244133}, {'key-phrase': 'local contributor', 'score': 0.08002451807260513}, {'key-phrase': 'important element', 'score': 0.06825212389230728}, {'key-phrase': 'relative role', 'score': 0.06374204158782959}, {'key-phrase': 'important role', 'score': 0.04541300982236862}, {'key-phrase': 'study period', 'score': -0.024362117052078247}]"
19,470,"['urban computing methodology', 'multidimensional livability index', 'survey domain knowledge', 'machine learning classifier', 'public preference']",36,"[{'key-phrase': 'urban computing methodology', 'score': 0.6100277900695801}, {'key-phrase': 'multidimensional livability index', 'score': 0.5968144536018372}, {'key-phrase': 'livability management', 'score': 0.5886590480804443}, {'key-phrase': 'urban computing', 'score': 0.5114649534225464}, {'key-phrase': 'livability', 'score': 0.5096461772918701}, {'key-phrase': 'urban environment', 'score': 0.49589815735816956}, {'key-phrase': 'residential quality', 'score': 0.48891860246658325}, {'key-phrase': 'livability pattern', 'score': 0.44646233320236206}, {'key-phrase': 'urban area', 'score': 0.4402626156806946}, {'key-phrase': 'transportation planning', 'score': 0.43558937311172485}, {'key-phrase': 'survey domain knowledge', 'score': 0.4335697889328003}, {'key-phrase': 'transportation network', 'score': 0.33358538150787354}, {'key-phrase': 'machine learning classifier', 'score': 0.32237866520881653}, {'key-phrase': 'public preference', 'score': 0.31962937116622925}, {'key-phrase': 'quantitative framework', 'score': 0.31482723355293274}, {'key-phrase': ""individual's perception"", 'score': 0.30425307154655457}, {'key-phrase': 'neighborhood facility distribution', 'score': 0.30385711789131165}, {'key-phrase': 'service industry', 'score': 0.28164389729499817}, {'key-phrase': 'community stakeholder', 'score': 0.26980894804000854}, {'key-phrase': 'transportation agency', 'score': 0.2623268961906433}, {'key-phrase': 'life satisfaction', 'score': 0.25858059525489807}, {'key-phrase': 'quantitative measure', 'score': 0.24731473624706268}, {'key-phrase': 'research question', 'score': 0.2327919602394104}, {'key-phrase': 'particular community', 'score': 0.2317298948764801}, {'key-phrase': 'combined service industry', 'score': 0.225102961063385}, {'key-phrase': 'computing', 'score': 0.22428108751773834}, {'key-phrase': 'heterogeneous perception', 'score': 0.20236492156982422}, {'key-phrase': 'objective mean', 'score': 0.1754056066274643}, {'key-phrase': 'comprehensive understanding', 'score': 0.17360946536064148}, {'key-phrase': 'computational power', 'score': 0.16019222140312195}, {'key-phrase': 'communication difficulty', 'score': 0.15488669276237488}, {'key-phrase': 'blended framework', 'score': 0.14807765185832977}, {'key-phrase': 'varied factor', 'score': 0.0674218088388443}, {'key-phrase': 'key asset', 'score': 0.05194736644625664}, {'key-phrase': 'simultaneous involvement', 'score': 0.04172222316265106}, {'key-phrase': 'traditional context', 'score': 0.04064574092626572}]"
19,480,"['dependent industry', 'decision tree method', 'localization decision', 'new company creation', 'same knowledge pool']",24,"[{'key-phrase': 'dependent industry', 'score': 0.4729084074497223}, {'key-phrase': 'related industry operating', 'score': 0.4225303530693054}, {'key-phrase': 'new company creation', 'score': 0.4134817123413086}, {'key-phrase': 'localization decision', 'score': 0.41033080220222473}, {'key-phrase': 'manufacturing industry play', 'score': 0.3815079927444458}, {'key-phrase': 'industry', 'score': 0.35625922679901123}, {'key-phrase': 'other industry', 'score': 0.35527580976486206}, {'key-phrase': 'same industry', 'score': 0.3548397421836853}, {'key-phrase': 'different industry', 'score': 0.34806445240974426}, {'key-phrase': 'new company', 'score': 0.3421229422092438}, {'key-phrase': 'decision tree method', 'score': 0.33518171310424805}, {'key-phrase': 'market force', 'score': 0.31885167956352234}, {'key-phrase': 'supply industry', 'score': 0.29788070917129517}, {'key-phrase': 'service sector', 'score': 0.29576170444488525}, {'key-phrase': 'company', 'score': 0.269326388835907}, {'key-phrase': 'same knowledge pool', 'score': 0.2318568229675293}, {'key-phrase': 'main factor', 'score': 0.2022516429424286}, {'key-phrase': 'path dependency', 'score': 0.19125664234161377}, {'key-phrase': 'new entity', 'score': 0.16263635456562042}, {'key-phrase': 'target value', 'score': 0.11861121654510498}, {'key-phrase': 'crucial role', 'score': 0.10677842050790787}, {'key-phrase': 'rare factor', 'score': 0.08808664977550507}, {'key-phrase': 'input variable', 'score': 0.08748680353164673}, {'key-phrase': 'principal result', 'score': 0.06496436893939972}]"
19,484,"['urban segregation', 'profile curve', 'decomposition method', 'nonconstant spatial scale', 'city analysis']",22,"[{'key-phrase': 'urban segregation', 'score': 0.7076154947280884}, {'key-phrase': 'residential segregation', 'score': 0.6471340656280518}, {'key-phrase': 'city analysis', 'score': 0.6124188899993896}, {'key-phrase': 'urban planning', 'score': 0.547893226146698}, {'key-phrase': 'segregation', 'score': 0.49753066897392273}, {'key-phrase': 'spatial structure', 'score': 0.40421050786972046}, {'key-phrase': 'intercity comparison', 'score': 0.36697298288345337}, {'key-phrase': 'nonconstant spatial scale', 'score': 0.35129931569099426}, {'key-phrase': 'local spatial scale', 'score': 0.3177880048751831}, {'key-phrase': 'decomposition analysis', 'score': 0.29864275455474854}, {'key-phrase': 'related regionalization method', 'score': 0.2866027057170868}, {'key-phrase': 'decomposition method', 'score': 0.2552568316459656}, {'key-phrase': 'decomposition', 'score': 0.24766510725021362}, {'key-phrase': 'information theory', 'score': 0.22773121297359467}, {'key-phrase': 'profile curve', 'score': 0.2140273153781891}, {'key-phrase': 'nonarbitrary areal unit', 'score': 0.16486096382141113}, {'key-phrase': 'moral and economic cost', 'score': 0.14456447958946228}, {'key-phrase': 'multiscalar phenomenon', 'score': 0.13691633939743042}, {'key-phrase': 'study question', 'score': 0.08496799319982529}, {'key-phrase': 'broad range', 'score': 0.07251223176717758}, {'key-phrase': 'open source software', 'score': 0.04831215366721153}, {'key-phrase': 'method highlight', 'score': 0.04453789442777634}]"
