Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
28,111,"['GPS positioning accuracy', 'smart city', 'signal reception classification', 'pseudorange', 'decision tree']",31,"[{'key-phrase': 'GPS positioning accuracy', 'score': 0.5822341442108154}, {'key-phrase': 'GPS signal', 'score': 0.5083926916122437}, {'key-phrase': 'global positioning system', 'score': 0.4967668354511261}, {'key-phrase': 'positioning accuracy', 'score': 0.4945758581161499}, {'key-phrase': 'raw GPS measurement', 'score': 0.4785505533218384}, {'key-phrase': 'smart city', 'score': 0.40225619077682495}, {'key-phrase': 'D positioning accuracy', 'score': 0.3743288218975067}, {'key-phrase': 'low accuracy signal', 'score': 0.3602849841117859}, {'key-phrase': 'signal reception classification', 'score': 0.3424959182739258}, {'key-phrase': 'NLOS signal reception', 'score': 0.32883524894714355}, {'key-phrase': 'signal strength', 'score': 0.32358694076538086}, {'key-phrase': 'decision tree', 'score': 0.3138270974159241}, {'key-phrase': 'reception classification', 'score': 0.29231584072113037}, {'key-phrase': 'positioning', 'score': 0.2835295498371124}, {'key-phrase': 'challenging urban environment', 'score': 0.2810078263282776}, {'key-phrase': 'position solution', 'score': 0.2732527256011963}, {'key-phrase': 'satellite elevation angle', 'score': 0.2645323574542999}, {'key-phrase': 'high-rise building', 'score': 0.25359776616096497}, {'key-phrase': 'machine learning', 'score': 0.24261873960494995}, {'key-phrase': 'pseudorange error correction', 'score': 0.24047139286994934}, {'key-phrase': 'location information', 'score': 0.2393113523721695}, {'key-phrase': 'NLOS signal', 'score': 0.23122723400592804}, {'key-phrase': 'pseudorange', 'score': 0.21334770321846008}, {'key-phrase': 'Things application', 'score': 0.18271504342556}, {'key-phrase': 'Recent machine learning', 'score': 0.16791896522045135}, {'key-phrase': 'pseudorange error', 'score': 0.16397148370742798}, {'key-phrase': 'square error', 'score': 0.15973903238773346}, {'key-phrase': 'range error', 'score': 0.07433629035949707}, {'key-phrase': 'effect cause range', 'score': 0.04817800223827362}, {'key-phrase': 'conventional method', 'score': 0.012292813509702682}, {'key-phrase': 'residual effect', 'score': 0.011206729337573051}]"
28,149,"['UAV localization problem', 'deep neural network', 'dynamic urban environment', 'cellular base station', 'RSSI measurement']",31,"[{'key-phrase': 'UAV localization problem', 'score': 0.5891163945198059}, {'key-phrase': 'reliable real time localization', 'score': 0.48299747705459595}, {'key-phrase': 'UAV', 'score': 0.4805305600166321}, {'key-phrase': 'near-optimal localization', 'score': 0.4456119239330292}, {'key-phrase': 'Unmanned aerial vehicle', 'score': 0.4376212954521179}, {'key-phrase': 'Global Positioning System', 'score': 0.42386549711227417}, {'key-phrase': 'localization technique', 'score': 0.3949008584022522}, {'key-phrase': 'autonomous and real time manner', 'score': 0.3723686933517456}, {'key-phrase': 'deep neural network', 'score': 0.3593801259994507}, {'key-phrase': 'cellular network', 'score': 0.3474656641483307}, {'key-phrase': 'cellular base station', 'score': 0.32724761962890625}, {'key-phrase': 'cellular infrastructure', 'score': 0.32377296686172485}, {'key-phrase': 'dynamic urban environment', 'score': 0.32307398319244385}, {'key-phrase': 'RSSI measurement', 'score': 0.27109628915786743}, {'key-phrase': 'dense urban environment', 'score': 0.2669213116168976}, {'key-phrase': 'localization', 'score': 0.2603968381881714}, {'key-phrase': 'real time', 'score': 0.25206494331359863}, {'key-phrase': 'real time calculation', 'score': 0.24830307066440582}, {'key-phrase': 'real-time calculation', 'score': 0.24798579514026642}, {'key-phrase': 'Machine learning', 'score': 0.23797890543937683}, {'key-phrase': 'D location', 'score': 0.21326944231987}, {'key-phrase': 'commercial and military application', 'score': 0.20086511969566345}, {'key-phrase': 'such dynamic application', 'score': 0.1781269609928131}, {'key-phrase': 'exact optimization technique', 'score': 0.17078572511672974}, {'key-phrase': 'effective alternative solution', 'score': 0.0935923382639885}, {'key-phrase': 'other technique', 'score': 0.08887459337711334}, {'key-phrase': 'message exchange', 'score': 0.03992370516061783}, {'key-phrase': 'strong candidate', 'score': 0.020351022481918335}, {'key-phrase': 'detailed comparative analysis', 'score': -0.009298443794250488}, {'key-phrase': 'integral part', 'score': -0.03915876895189285}, {'key-phrase': 'attractive alternative', 'score': -0.04009085148572922}]"
28,221,"['prediction path loss', 'urban area', 'Support Vector Regression', 'cellular network', 'digital terrain model']",23,"[{'key-phrase': 'prediction path loss', 'score': 0.4962261915206909}, {'key-phrase': 'path loss dataset', 'score': 0.4650304615497589}, {'key-phrase': 'path loss', 'score': 0.4488421678543091}, {'key-phrase': 'Random Forest', 'score': 0.4420395791530609}, {'key-phrase': 'Support Vector Regression', 'score': 0.44011807441711426}, {'key-phrase': 'cellular network', 'score': 0.40253567695617676}, {'key-phrase': 'machine learning method', 'score': 0.32978618144989014}, {'key-phrase': 'urban environment', 'score': 0.28815197944641113}, {'key-phrase': 'urban area', 'score': 0.2803570628166199}, {'key-phrase': 'path', 'score': 0.20013007521629333}, {'key-phrase': 'loss', 'score': 0.19523444771766663}, {'key-phrase': 'NLOS location', 'score': 0.1908680647611618}, {'key-phrase': 'Long Term Evolution', 'score': 0.18411970138549805}, {'key-phrase': 'propagation condition', 'score': 0.16557620465755463}, {'key-phrase': 'empirical model', 'score': 0.16516460478305817}, {'key-phrase': 'digital terrain model', 'score': 0.13848444819450378}, {'key-phrase': 'square error', 'score': 0.13711969554424286}, {'key-phrase': 'remarkable accuracy', 'score': 0.1283002495765686}, {'key-phrase': 'simulated result', 'score': 0.09498870372772217}, {'key-phrase': 'COST231 Walfisch', 'score': 0.05045987665653229}, {'key-phrase': 'testing procedure', 'score': -0.01008729636669159}, {'key-phrase': 'comparison purpose', 'score': -0.013575676828622818}, {'key-phrase': 'appealing option', 'score': -0.02496708557009697}]"
28,278,"['GNSS satellite', 'multipath detection technique', 'convolutional neural network', 'positioning accuracy', 'NLOS signal correlation']",34,"[{'key-phrase': 'GNSS satellite', 'score': 0.49663791060447693}, {'key-phrase': 'global navigation satellite', 'score': 0.48196038603782654}, {'key-phrase': 'major GNSS positioning', 'score': 0.4395264685153961}, {'key-phrase': 'software GNSS receiver', 'score': 0.4332957863807678}, {'key-phrase': 'multiple GNSS signal', 'score': 0.40653300285339355}, {'key-phrase': 'positioning accuracy', 'score': 0.39734920859336853}, {'key-phrase': 'NLOS signal', 'score': 0.3884272575378418}, {'key-phrase': 'convolutional neural network', 'score': 0.3660583794116974}, {'key-phrase': 'NLOS signal correlation', 'score': 0.3480280935764313}, {'key-phrase': 'multipath detection technique', 'score': 0.3350646197795868}, {'key-phrase': 'NLOS classification experiment', 'score': 0.3232422471046448}, {'key-phrase': 'positioning calculation', 'score': 0.30386388301849365}, {'key-phrase': 'urban environment', 'score': 0.29599618911743164}, {'key-phrase': 'multipath signal', 'score': 0.2922728359699249}, {'key-phrase': 'signal correlation data', 'score': 0.2698487341403961}, {'key-phrase': 'NLOS discriminator', 'score': 0.2698328495025635}, {'key-phrase': 'signal', 'score': 0.26433736085891724}, {'key-phrase': 'simple NN', 'score': 0.2540081739425659}, {'key-phrase': 'NLOS probability', 'score': 0.2538362443447113}, {'key-phrase': 'NLOS', 'score': 0.23929589986801147}, {'key-phrase': 'novel NLOS', 'score': 0.22957850992679596}, {'key-phrase': 'different location', 'score': 0.2193373292684555}, {'key-phrase': 'Such signal', 'score': 0.219321146607399}, {'key-phrase': 'correlation function', 'score': 0.1833130121231079}, {'key-phrase': 'direct signal', 'score': 0.1776813566684723}, {'key-phrase': 'learning approach', 'score': 0.14694145321846008}, {'key-phrase': 'correlation value', 'score': 0.14583814144134521}, {'key-phrase': 'Shinjuku area', 'score': 0.13889023661613464}, {'key-phrase': 'low power', 'score': 0.0956622064113617}, {'key-phrase': 'temporal variation', 'score': 0.05006784945726395}, {'key-phrase': 'discrimination rate', 'score': 0.04242011904716492}, {'key-phrase': 'experiment result', 'score': 0.040590010583400726}, {'key-phrase': 'key idea', 'score': 0.013199006207287312}, {'key-phrase': 'proposed method', 'score': 0.011858315207064152}]"
28,279,"['GNSS signal', 'complex urban environment', 'classification accuracy', 'time series', 'omnidirectional camera aid']",56,"[{'key-phrase': 'GNSS signal', 'score': 0.44871848821640015}, {'key-phrase': 'robust GNSS positioning', 'score': 0.43867194652557373}, {'key-phrase': 'signal classification method', 'score': 0.42846983671188354}, {'key-phrase': 'conventional GNSS positioning', 'score': 0.42608165740966797}, {'key-phrase': 'NLOS signal', 'score': 0.40257129073143005}, {'key-phrase': 'Long Short Term Memory', 'score': 0.3807947635650635}, {'key-phrase': 'navigation system', 'score': 0.35416126251220703}, {'key-phrase': 'positioning accuracy', 'score': 0.34119969606399536}, {'key-phrase': 'urban environment', 'score': 0.3245333731174469}, {'key-phrase': 'signal propagation', 'score': 0.3101256489753723}, {'key-phrase': 'support vector machine', 'score': 0.30232495069503784}, {'key-phrase': 'Convolutional Network', 'score': 0.30132627487182617}, {'key-phrase': 'signal', 'score': 0.2952149510383606}, {'key-phrase': 'SVM classification method', 'score': 0.285081148147583}, {'key-phrase': 'Machine learning method', 'score': 0.2834487557411194}, {'key-phrase': 'complex urban environment', 'score': 0.28154245018959045}, {'key-phrase': 'LOS signal', 'score': 0.2760370075702667}, {'key-phrase': 'unbounded NLOS signal', 'score': 0.27554115653038025}, {'key-phrase': 'classification accuracy', 'score': 0.27230894565582275}, {'key-phrase': 'SVM classifier', 'score': 0.26697343587875366}, {'key-phrase': 'time series', 'score': 0.2633974850177765}, {'key-phrase': 'classification problem', 'score': 0.2622372508049011}, {'key-phrase': 'multi-sensor integration', 'score': 0.24422413110733032}, {'key-phrase': 'time series feature', 'score': 0.24332904815673828}, {'key-phrase': 'current machine learning', 'score': 0.2289920449256897}, {'key-phrase': 'good accuracy', 'score': 0.2255253940820694}, {'key-phrase': 'decision tree', 'score': 0.21739597618579865}, {'key-phrase': 'various receiver type', 'score': 0.21233099699020386}, {'key-phrase': 'autonomous integrity monitoring', 'score': 0.18459632992744446}, {'key-phrase': 'NMEA level observation', 'score': 0.18387237191200256}, {'key-phrase': 'time domain', 'score': 0.1821431815624237}, {'key-phrase': 'single point positioning', 'score': 0.181260883808136}, {'key-phrase': 'NMEA observation output', 'score': 0.17796742916107178}, {'key-phrase': 'convolution layer', 'score': 0.17639568448066711}, {'key-phrase': '3D map aid', 'score': 0.17148566246032715}, {'key-phrase': 'date map', 'score': 0.16141287982463837}, {'key-phrase': 'dual-polarized antenna', 'score': 0.1436605155467987}, {'key-phrase': 'inter-epoch information', 'score': 0.13870427012443542}, {'key-phrase': 'urban Calgary', 'score': 0.1312662959098816}, {'key-phrase': 'omnidirectional camera aid', 'score': 0.13060978055000305}, {'key-phrase': 'valid solution', 'score': 0.12535782158374786}, {'key-phrase': 'overall testing accuracy', 'score': 0.11018379777669907}, {'key-phrase': 'major problem', 'score': 0.10790994018316269}, {'key-phrase': 'MLSTM', 'score': 0.10362865030765533}, {'key-phrase': 'new method', 'score': 0.09741879999637604}, {'key-phrase': 'raw observation', 'score': 0.09492529928684235}, {'key-phrase': 'pseudorange consistency', 'score': 0.08482858538627625}, {'key-phrase': 'single epoch', 'score': 0.08181504905223846}, {'key-phrase': 'double difference phase', 'score': 0.041480161249637604}, {'key-phrase': 'Rinex level observation', 'score': 0.041024599224328995}, {'key-phrase': 'external hardware', 'score': 0.03985564783215523}, {'key-phrase': 'SPP test', 'score': 0.037068456411361694}, {'key-phrase': 'market application', 'score': 0.01901465281844139}, {'key-phrase': 'testing purpose', 'score': 0.0163862481713295}, {'key-phrase': 'significant improvement', 'score': 0.01559747289866209}, {'key-phrase': 'value domain', 'score': 0.009569329209625721}]"
28,284,"['Support Vector Machine', 'new radio propagation', 'path loss information', 'urban environment', 'Standard Error Deviation']",24,"[{'key-phrase': 'Support Vector Machine', 'score': 0.5013123750686646}, {'key-phrase': 'SVM model', 'score': 0.48062437772750854}, {'key-phrase': 'urban propagation environment', 'score': 0.4805906414985657}, {'key-phrase': 'accurate radio network', 'score': 0.4212671220302582}, {'key-phrase': 'path loss information', 'score': 0.4181721806526184}, {'key-phrase': 'Path Loss', 'score': 0.40596163272857666}, {'key-phrase': 'new radio propagation', 'score': 0.36735692620277405}, {'key-phrase': 'propagation model', 'score': 0.36162078380584717}, {'key-phrase': 'radio signal', 'score': 0.35519006848335266}, {'key-phrase': 'mobile network', 'score': 0.3403695225715637}, {'key-phrase': 'low prediction error', 'score': 0.3067805767059326}, {'key-phrase': 'urban environment', 'score': 0.2621896266937256}, {'key-phrase': 'radio', 'score': 0.24309559166431427}, {'key-phrase': 'PL prediction', 'score': 0.23842507600784302}, {'key-phrase': 'Mean Square Error', 'score': 0.2331068217754364}, {'key-phrase': 'Standard Error Deviation', 'score': 0.23164783418178558}, {'key-phrase': 'MHz frequency', 'score': 0.21083658933639526}, {'key-phrase': 'field measurement data', 'score': 0.2068619430065155}, {'key-phrase': 'empirical model', 'score': 0.1934097409248352}, {'key-phrase': 'Field measurement campaign', 'score': 0.16024824976921082}, {'key-phrase': 'Mean Absolute Error', 'score': 0.15661758184432983}, {'key-phrase': 'Root Mean Square', 'score': 0.15478087961673737}, {'key-phrase': 'db', 'score': 0.07390539348125458}, {'key-phrase': 'Result show', 'score': 0.06635637581348419}]"
28,400,"['global positioning system', 'signal reception classifier', 'autocorrelation function', 'urban area', 'robust LOS']",42,"[{'key-phrase': 'global positioning system', 'score': 0.5010801553726196}, {'key-phrase': 'signal reception classifier', 'score': 0.48575663566589355}, {'key-phrase': 'GPS software', 'score': 0.445889413356781}, {'key-phrase': 'Raw GPS', 'score': 0.43917593359947205}, {'key-phrase': 'support vector machine', 'score': 0.3769426941871643}, {'key-phrase': 'NLOS classifier', 'score': 0.3627709746360779}, {'key-phrase': 'positioning performance', 'score': 0.3340930938720703}, {'key-phrase': 'baseband signal processing', 'score': 0.32988107204437256}, {'key-phrase': 'urban environment', 'score': 0.3249511122703552}, {'key-phrase': 'signal strength', 'score': 0.31522154808044434}, {'key-phrase': 'level classifier', 'score': 0.30778753757476807}, {'key-phrase': 'urban area', 'score': 0.2853780686855316}, {'key-phrase': 'NLOS feature', 'score': 0.26794785261154175}, {'key-phrase': 'training data', 'score': 0.2662712335586548}, {'key-phrase': 'satellite elevation angle', 'score': 0.24545791745185852}, {'key-phrase': 'complex signal propagation', 'score': 0.2422010600566864}, {'key-phrase': 'real signal type', 'score': 0.23773705959320068}, {'key-phrase': 'correlator', 'score': 0.22011494636535645}, {'key-phrase': 'level classification rate', 'score': 0.2141108363866806}, {'key-phrase': 'autocorrelation function', 'score': 0.2106177806854248}, {'key-phrase': 'supervised machine', 'score': 0.21004007756710052}, {'key-phrase': 'SDR measurement', 'score': 0.19739606976509094}, {'key-phrase': 'output correlator', 'score': 0.1938512623310089}, {'key-phrase': 'national marine electronics association', 'score': 0.18703722953796387}, {'key-phrase': 'intermediate frequency data', 'score': 0.18509981036186218}, {'key-phrase': 'robust LOS', 'score': 0.1755148470401764}, {'key-phrase': 'conventional NMEA', 'score': 0.1638125479221344}, {'key-phrase': 'Hong Kong', 'score': 0.13839086890220642}, {'key-phrase': 'code pseudorange', 'score': 0.13664838671684265}, {'key-phrase': 'level LOS', 'score': 0.13457199931144714}, {'key-phrase': 'different place', 'score': 0.10207454860210419}, {'key-phrase': 'basic observables', 'score': 0.0902257114648819}, {'key-phrase': 'F1 score', 'score': 0.08472869545221329}, {'key-phrase': 'practical application', 'score': 0.07818134129047394}, {'key-phrase': 'Conventional LOS', 'score': 0.07308107614517212}, {'key-phrase': 'common ground', 'score': 0.06429174542427063}, {'key-phrase': 'independent exchange format', 'score': 0.05944400653243065}, {'key-phrase': 'testing data', 'score': 0.046906448900699615}, {'key-phrase': 'double difference', 'score': 0.016139451414346695}, {'key-phrase': 'Result show', 'score': -0.00010328274220228195}, {'key-phrase': 'fair comparison', 'score': -0.027871333062648773}, {'key-phrase': 'RINEX', 'score': -0.048936836421489716}]"
28,446,"['RF fingerprint localization', 'LTE network', 'machine learning', 'location information', 'several localization model']",31,"[{'key-phrase': 'RF fingerprint localization', 'score': 0.6311877965927124}, {'key-phrase': 'RF fingerprint database', 'score': 0.5640213489532471}, {'key-phrase': 'effective localization method', 'score': 0.5065526962280273}, {'key-phrase': 'LTE network', 'score': 0.43158456683158875}, {'key-phrase': 'fingerprint method', 'score': 0.4224889874458313}, {'key-phrase': 'RF signatures', 'score': 0.39998629689216614}, {'key-phrase': 'mobile communication network', 'score': 0.3998848795890808}, {'key-phrase': 'RF signature', 'score': 0.3849339783191681}, {'key-phrase': 'minimum RF signature', 'score': 0.35722815990448}, {'key-phrase': 'only RF signature', 'score': 0.3478263020515442}, {'key-phrase': 'several localization model', 'score': 0.3434354066848755}, {'key-phrase': 'Radio Frequency', 'score': 0.323244571685791}, {'key-phrase': 'base station', 'score': 0.29906177520751953}, {'key-phrase': 'LTE Release', 'score': 0.2863699197769165}, {'key-phrase': 'location information', 'score': 0.28414276242256165}, {'key-phrase': 'dense urban area', 'score': 0.2607482671737671}, {'key-phrase': 'estimation accuracy', 'score': 0.2577020227909088}, {'key-phrase': 'network optimization', 'score': 0.22859174013137817}, {'key-phrase': 'machine learning', 'score': 0.22080472111701965}, {'key-phrase': 'RF', 'score': 0.21767568588256836}, {'key-phrase': 'high accuracy', 'score': 0.21179483830928802}, {'key-phrase': 'measurement data', 'score': 0.2113666981458664}, {'key-phrase': 'UE battery', 'score': 0.19439060986042023}, {'key-phrase': 'signature', 'score': 0.14102058112621307}, {'key-phrase': 'uplink capacity', 'score': 0.13713619112968445}, {'key-phrase': 'Drive Test', 'score': 0.13647645711898804}, {'key-phrase': 'user equipment', 'score': 0.12895023822784424}, {'key-phrase': 'efficient cell planning', 'score': 0.12616029381752014}, {'key-phrase': 'field experiment', 'score': 0.09441898763179779}, {'key-phrase': 'commercial UEs', 'score': 0.0837302953004837}, {'key-phrase': 'effective one', 'score': 0.04521217569708824}]"
28,448,"['cellular tower', 'mean distance localization', 'multilayer neural network', 'RSS fingerprint', 'weighted K']",18,"[{'key-phrase': 'cellular tower', 'score': 0.44785940647125244}, {'key-phrase': 'mean distance localization', 'score': 0.41773802042007446}, {'key-phrase': 'signal strength', 'score': 0.4024885892868042}, {'key-phrase': 'cellular base transceiver', 'score': 0.3798665404319763}, {'key-phrase': 'proposed localization scheme', 'score': 0.3656149208545685}, {'key-phrase': 'multilayer neural network', 'score': 0.3268805742263794}, {'key-phrase': 'neural network', 'score': 0.3070181906223297}, {'key-phrase': 'machine learning approach', 'score': 0.2680749297142029}, {'key-phrase': 'urban environment', 'score': 0.22938787937164307}, {'key-phrase': 'RSS fingerprint', 'score': 0.22017890214920044}, {'key-phrase': 'robust clustering ability', 'score': 0.21155720949172974}, {'key-phrase': 'weighted K', 'score': 0.21134600043296814}, {'key-phrase': 'rural environment', 'score': 0.18719130754470825}, {'key-phrase': 'WKNN', 'score': 0.18043051660060883}, {'key-phrase': 'RSS', 'score': 0.12335869669914246}, {'key-phrase': 'mathematical model', 'score': 0.1180778294801712}, {'key-phrase': 'only algorithm', 'score': 0.11309205740690231}, {'key-phrase': 'Experimental result', 'score': 0.02723378874361515}]"
28,471,"['reliable UAV communication', 'path loss model', 'Random Forest', 'different altitude', 'acceptable computational efficiency']",34,"[{'key-phrase': 'reliable UAV communication', 'score': 0.5422874689102173}, {'key-phrase': 'UAV air', 'score': 0.48298895359039307}, {'key-phrase': 'path loss model', 'score': 0.4460391104221344}, {'key-phrase': 'unmanned aerial vehicle', 'score': 0.4323459267616272}, {'key-phrase': 'path loss', 'score': 0.4305232763290405}, {'key-phrase': 'Random Forest', 'score': 0.41597673296928406}, {'key-phrase': 'Rx UAVs', 'score': 0.39819100499153137}, {'key-phrase': 'prediction model', 'score': 0.3461241126060486}, {'key-phrase': 'prediction performance', 'score': 0.3428468406200409}, {'key-phrase': 'high prediction accuracy', 'score': 0.3233751058578491}, {'key-phrase': 'machine learning', 'score': 0.3166913688182831}, {'key-phrase': 'prediction error', 'score': 0.30132848024368286}, {'key-phrase': 'training data', 'score': 0.29930928349494934}, {'key-phrase': 'propagation characteristic', 'score': 0.2781168520450592}, {'key-phrase': 'multiple route', 'score': 0.19646447896957397}, {'key-phrase': 'path', 'score': 0.18909627199172974}, {'key-phrase': 'path visibility', 'score': 0.18302658200263977}, {'key-phrase': 'tracing software', 'score': 0.17178203165531158}, {'key-phrase': 'empirical model', 'score': 0.1650874763727188}, {'key-phrase': 'mean absolute error', 'score': 0.1579737365245819}, {'key-phrase': 'square error', 'score': 0.1517276018857956}, {'key-phrase': 'typical urban environment', 'score': 0.13431492447853088}, {'key-phrase': 'AA', 'score': 0.12619519233703613}, {'key-phrase': 'acceptable computational efficiency', 'score': 0.12374132871627808}, {'key-phrase': 'low cost', 'score': 0.1210140511393547}, {'key-phrase': 'many application', 'score': 0.11650951951742172}, {'key-phrase': 'AA scenario', 'score': 0.1160428375005722}, {'key-phrase': 'different altitude', 'score': 0.10248419642448425}, {'key-phrase': 'other model', 'score': 0.07661363482475281}, {'key-phrase': 'different parameter', 'score': 0.05222421512007713}, {'key-phrase': 'Further investigation', 'score': 0.016620837152004242}, {'key-phrase': 'fundamental work', 'score': 0.012372822500765324}, {'key-phrase': 'high flexibility', 'score': -0.002785259857773781}, {'key-phrase': 'important role', 'score': -0.010130194947123528}]"
